1.149235516704173211e-02,1.235633626145595104e-01,1.668474431537418732e-03,1.764733158075555697e-02,6.111130648230035829e-03,3.248960785549526858e-02,1.902592555363462057e-01,1.377370034052332118e-02,7.760641769398372858e-02,1.932750374083329337e-02,8.774595337026571578e-05,2.622449987741930569e-02,3.110041105952239884e-02,8.689424510242639219e-03,1.404358325760458187e-03,1.173946848806272812e-03,1.419641960802690284e-01,3.659314818712279815e-01,1.462719967536480793e-02,2.013193398939922829e-01,1.690318712360364822e-03,8.469324644258022878e-04,9.412810909979659954e-03,1.131370823494057959e-02,1.444043576201227896e-03,2.050208287335669125e-03,1.315763430900196602e-02,8.610264796756352370e-04,6.612179142174642865e-03,1.836609205559398611e-03,2.898447448683711403e-01,2.386899466521078678e-02,2.872825989020936707e-02,4.096461178836059980e-01,1.749578412501431590e-01,2.321179737953709896e-02,1.379914178023605276e+00,2.531410103910554203e-03,3.992036123323587475e-03,9.479421888337832836e-02,6.565626138591391589e-03,3.748520190392769930e-02,4.563103886890677863e-02,3.300853864873108390e-01,4.887869843019916893e-01,5.605809594686235187e-01,1.297595528444768671e-02,6.303599679601341876e-02,2.361575122494724344e+00,1.023351962100532975e-01,2.547484030378513106e-02,1.389863168989994169e-03,1.103369441589661416e-03,6.223953666248243505e-02,1.050973914292039207e-01,3.465979359659875341e-03,1.291110536383564655e+00,3.436751709398071231e-02,6.174601515700204810e-03,1.588275980843142088e-01,2.297632087777503988e-03,3.989478211999337304e-02,8.626397220664711041e-02,1.636763656778367562e-02,1.228277851752470696e-03,2.014542626195863287e-02,3.423439758661344506e-02,2.047293466120446992e-01,1.319412586691319500e-03,8.843949183119473615e-04,7.219417368511195192e-03,1.456387595916367184e-01,1.013848826069799092e+00,3.911955552349597430e-03,2.343868896351474634e-02,7.321480350507446333e-02,6.222961157924990216e-02,8.658228158354284998e-03,2.485413707195969005e-03,4.185079136006058381e-03,2.458940571093200678e-03,7.850273280597779013e-03,7.790420130802031690e-03,1.302212589485772232e-01,9.908801382436542571e-03,6.032087930741358156e-02,4.420937939109337821e-03,1.818355862533778677e-01,8.066247804354718162e-04,1.034518679927779253e-02,1.828500962138574770e-01,2.565273690849916716e-02,4.575500196609632144e-04,5.655609169714764795e-01,4.802244183558627283e-03,1.117044434370964845e-01,6.468246886509591842e-03,3.339779719890409622e-03,1.374154399264518878e-01,1.417645099559977639e-01,4.959129287250314821e-02,1.405578903070024421e-01,1.680057053409088341e-03,1.896068620357173285e-03,1.191028752017533106e-03,4.923522580120563187e-04,1.838939909560596050e-03,6.066249375680129313e-02,3.869678256938370413e-03,2.551460490717651162e-03,9.724254447473376639e-02,3.134997730032827029e-02,5.568483275545957302e-04,2.547682617294064547e-02,1.210173384253866377e-02,1.318831940360465187e-04,3.762121132612230006e-03,5.157751334503348634e-02,1.701784168711619263e-02,4.128918761789946573e-02,3.853457052244495085e+00,1.284961229519921699e-01,7.988124998443520142e-02,6.115012368230805517e-01,2.449451437353822921e-03,3.387617036117175628e-02,4.460970172113574994e-03,8.294495445924060517e-03,1.362067574892912858e-01,1.864755655524609479e-03,8.230478580151547041e-02,3.308069651025012659e-02,1.216703913713163138e-01,1.164923119839191612e+00,2.158044596586381203e-01,3.344109527948589400e-01,1.387267410260143233e-02,8.445162876581334410e-02,6.955722013043516474e-04,1.154316220043673236e-01,2.226908992166908297e-01,2.018004592756763582e-01,6.857092174489266313e-03,3.818222968205771221e-03,4.955335630177223893e-02,1.207624022235593599e-02,6.337493503510506498e-02,4.804414851501561529e-02,2.270795229578166305e-02,1.394331513535982531e-02,2.085670529099394911e-03,1.627440809070616196e-02,9.637565155491931157e-02,6.781876073828342795e-03,2.343151929346717899e-02,5.815741845969437870e-03,3.710130132014786107e-03,1.036114420051464837e-03,2.336691585980947691e-04,4.608273230449424921e-04,5.811720471929095015e-03,2.354400203664236135e-01,3.450411706934448171e-04,4.221532220828035607e-03,2.259522341269946943e-01,3.010541777273509356e-01,4.435506674321941143e-04,2.240946374290684988e-03,8.843952765770519975e-02,3.996967977488464011e-03,6.740604931731698172e-04,2.205487151154372771e-02,1.315915208224168076e+00,2.009809070556236796e-02,5.139680101748097347e-04,1.465620512626088501e-01,9.360265933839815580e-04,4.444909941931959874e-03,2.259197043898997833e-03,2.677198160084415801e-01,4.620040419352647865e-01,4.998149517387191071e-02,1.848169466610254542e-03,3.445694146538194058e-01,9.663967297647522992e-02,5.559170441897022530e-02,1.720471584168620921e-02,2.377591400354915271e-02,1.956256881970616368e-01,1.222721668067558096e-02,1.072104727923468143e-01,2.379079215845906776e-03,7.857647852158196333e-02,4.483417227224425431e-04,6.624655078979369005e-02,1.055825469385502074e-03,1.246076395801999637e-02,5.180636949820827120e-02,1.595855690980691952e-02,1.160383957953822461e-03,5.001851418004771288e-01,3.055103229207077348e-03,5.192828346961749289e-03,2.524203471644225882e-04,4.101251353919860418e-04,2.126595635274078355e-01,5.515125386584563555e-02,7.636175450489860513e-04,1.210781042979442064e-02,2.452596265238186218e-02,5.774932840614656337e-02,1.254350576448021864e-02,2.187729692029591420e-03,3.631421695422828999e-02,2.828218111374038429e-03,1.851170611552267406e-02,8.564507626699444098e-02,9.030772461195117964e-03,1.108780956290129766e-01,1.495575701786168790e-02,6.732595029555264558e-04
1.125551352933400889e-01,7.131067865737611422e-01,9.929879207575145403e-03,1.263749120109075585e-01,5.049691666125503964e-02,2.166998982110436289e-01,1.253516925621775968e+00,1.008337730187313375e-01,5.663949653498939751e-01,1.131540995170400160e-01,1.029086165033780281e-03,1.842509630753840777e-01,3.024258998188837921e-01,4.976030626385490735e-02,1.593647156449466001e-02,1.348039271503947804e-02,1.070721918531555072e+00,2.636483490595584733e+00,9.781409430874728195e-02,1.282295417753419153e+00,1.990202061801274458e-02,9.595812588635066476e-03,1.041242116359508835e-01,9.791917079367390420e-02,1.310555191072648555e-02,1.974562069691740765e-02,8.476099840421050247e-02,8.063202316100984146e-03,5.894706995360580321e-02,1.762744015227601241e-02,1.704852423134055384e+00,1.789387260555093950e-01,1.834111756348759115e-01,2.605753205845948717e+00,1.177928553928636601e+00,1.440130935389374867e-01,7.875742170782234375e+00,1.829801263440652623e-02,3.982968875941726022e-02,6.048953738998349428e-01,4.278907256173654361e-02,3.161292918651165684e-01,1.974819045095767556e-01,1.925897564988780619e+00,3.126285633710548684e+00,3.339590744197907135e+00,1.170238488813198086e-01,4.179209816130368127e-01,1.571271210798859386e+01,6.465029278246416933e-01,2.214048023776090113e-01,1.539902856949976889e-02,1.398921870581266297e-02,5.374979884555480814e-01,5.964069742930514506e-01,2.702795719666812452e-02,9.418578352840405898e+00,2.442056983025018557e-01,5.620140272571431950e-02,1.217459839931675392e+00,1.787232806105050475e-02,3.448167078775650762e-01,5.978699577719295277e-01,1.158899772410522111e-01,1.318980563059868848e-02,1.010927593013858511e-01,2.408573342120300387e-01,1.550750271255212365e+00,1.126153068338621790e-02,6.442668987510243202e-03,5.158500090097353774e-02,1.073934854198455913e+00,6.111949548835927004e+00,4.837265535852801335e-02,1.931427119882497545e-01,5.069431540922851864e-01,4.971977695698023281e-01,7.858094268445450781e-02,2.665065278434809379e-02,2.873050980963836806e-02,2.133522689386346122e-02,6.227519804618950050e-02,6.806588864682631967e-02,7.962860668150469889e-01,6.200568049201801019e-02,4.079782543117299598e-01,2.824965007881970885e-02,5.771381066548195715e-01,7.338194375947540600e-03,6.938326218843968163e-02,1.041363209094040565e+00,2.159676584637771901e-01,7.192165457101031868e-03,3.612915023781153145e+00,3.045098335579375301e-02,8.387335239613210591e-01,7.886739947613559398e-02,2.924101909383524517e-02,1.022678064206313575e+00,8.753060290979781666e-01,3.230894940289456563e-01,7.201315911296002348e-01,1.442817577028264291e-02,1.980352843516965805e-02,1.321953118691534743e-02,5.758054341209714426e-03,1.929771276566034574e-02,3.864906479957525565e-01,3.007521504747163663e-02,1.695948008189208933e-02,5.688043398238882276e-01,2.507426480025585769e-01,5.369844385080436641e-03,1.727125011487438411e-01,7.611535067276881117e-02,1.491546550687769968e-03,3.420752808004647039e-02,3.935606044529704750e-01,1.263841595433827791e-01,3.478181245850330838e-01,2.406211134645660366e+01,9.691848305817228892e-01,6.519601849415264105e-01,4.218454369851874830e+00,3.093846586481738270e-02,2.998596549785287890e-01,2.903807482294957013e-02,7.555385375103165768e-02,1.068027150391044788e+00,1.271057204072290059e-02,5.197327754909224495e-01,2.532037373769718824e-01,7.925452641038956969e-01,6.457816191631324365e+00,1.765077738588270329e+00,2.360308836571850755e+00,1.150548041031282248e-01,5.627817942706213605e-01,5.978819576191839701e-03,7.227721011243267712e-01,1.462148877761758170e+00,1.356669474797782327e+00,7.150671553336833408e-02,2.711120645076761301e-02,3.268991413419582992e-01,1.029041247333144921e-01,4.016054426838568947e-01,3.570763281718588034e-01,1.889740969754404587e-01,1.090972565279865886e-01,1.630041940694490488e-02,1.319054352192960133e-01,6.617463832514489663e-01,7.613523558349301334e-02,1.735419619359764853e-01,6.429552315298170395e-02,2.820764067283630661e-02,7.577565830685383842e-03,3.296108522094994692e-03,6.618606704073218099e-03,4.475497408824529594e-02,1.589706967429594275e+00,3.595180890482144523e-03,2.756839621326574730e-02,1.398087820128081527e+00,2.291016271400991400e+00,6.096746496365997893e-03,1.580394281029442322e-02,4.564262826909568638e-01,3.251243275223571205e-02,6.010099434110031426e-03,1.408686085511154096e-01,7.483874765117119132e+00,1.708433773229280084e-01,5.008784880386809094e-03,1.067772016000063662e+00,6.719887917462857331e-03,5.586158415005353095e-02,2.056917437747584829e-02,1.632336050529213711e+00,3.230304517398531861e+00,3.735509499563562930e-01,1.462761778134328422e-02,2.040432243024366432e+00,6.190666498380286153e-01,4.052066702347466021e-01,1.218033181195085080e-01,1.673019232361903641e-01,1.229161435579005479e+00,1.007241851475537547e-01,6.574374031580637601e-01,2.333142860086306891e-02,4.959419086308225477e-01,3.856786825812228998e-03,5.471972397505275865e-01,1.118421078036865857e-02,1.028872739020250116e-01,3.774902037663148135e-01,1.183705680644156488e-01,1.297388809706287796e-02,3.318022446325484154e+00,3.306029655188167521e-02,4.094563627693944413e-02,2.265720545771981575e-03,5.265083551664454832e-03,1.053201303929997446e+00,3.492649484364325763e-01,6.838924019882458225e-03,7.308140460627507440e-02,2.032398496459360271e-01,3.899416154083532593e-01,1.059639816240985355e-01,2.495747668677628095e-02,2.453765135365053307e-01,3.184509956986639884e-02,1.420568803775087430e-01,4.108611320572196912e-01,8.158392690288447657e-02,6.808231053008205746e-01,1.240881586832218580e-01,7.659201784425783040e-03
3.552855179449293261e-03,9.060035610005855861e-03,2.331071958813161614e-04,1.942173916070560283e-03,1.046885248670515172e-03,1.689850862675190734e-03,1.915530016342474259e-02,2.128386418870603907e-03,3.713068398690349756e-03,2.165159766565187842e-04,3.834242385004955374e-05,2.285547094945922404e-03,2.625466814664866293e-03,1.057073750222288326e-03,4.006094888953958596e-04,3.673535305822619415e-04,5.041251156497945744e-03,9.312148101919003745e-03,2.606901662718189580e-04,3.645367635074285313e-03,7.769321880970063215e-04,2.911659468306227166e-04,4.808353673920436402e-03,2.204330537095843933e-03,4.594811934908868607e-04,3.477266552681038537e-04,1.314473120953961720e-03,3.155112658544082394e-04,7.610044299249052674e-04,2.654877373296970415e-04,4.856930431424956278e-03,2.724468765807688819e-03,7.784184391601019605e-04,2.948462145576771342e-03,1.753524317678529110e-03,1.221946447414950588e-03,1.124758217678807279e-02,4.536919714570407771e-04,1.259543535829279505e-03,3.735657848920826730e-03,9.639053680828291171e-04,6.425987767045422162e-03,3.710496771567495852e-03,3.912235240451114766e-03,1.533095185926494283e-02,6.312369962720241166e-03,3.886138975166729403e-03,9.260396384290030952e-03,1.491215346026129179e-02,1.008218862152668229e-03,2.229292102155650164e-03,7.136875963339753227e-04,4.738322434334228195e-04,6.674515226736611913e-03,9.796874410647957165e-04,6.376362083304976201e-04,2.914161052777050967e-02,1.672726940450496589e-03,1.994873689863601012e-03,4.268880391062468936e-03,3.947057876181078013e-04,3.498423239443881894e-03,2.478423743350754212e-03,1.306369755265725545e-03,3.797267773709702104e-04,1.443209393072543249e-03,1.520759852592488580e-03,1.976068454696226946e-03,3.634864463246939418e-04,1.541294440326121667e-04,6.858959776263789986e-04,1.290073709828593127e-03,1.445538291242753556e-02,1.551847747857063031e-03,1.088783677228548482e-03,1.244487339696864021e-03,2.173947767683286156e-03,8.839500932696524099e-04,6.167324801661565542e-04,1.608956386254175870e-04,1.859831005439737794e-04,1.420590694989777971e-03,1.596281247484103915e-03,1.988249002005878369e-02,1.234124145218817349e-04,3.000300530648051123e-03,7.042926844442005604e-04,1.419914345165254783e-02,2.822103714254291739e-04,1.096615389202678335e-03,1.706240243773040829e-02,1.809324262862997169e-03,4.127131437795180128e-04,8.508120691120845541e-03,1.391897932900055016e-04,1.146924756839689131e-03,2.584340142961962222e-03,4.965718775879488303e-04,8.564241491311358132e-03,1.029669323574265889e-02,2.482965496068907044e-03,9.742381681086818498e-03,2.418210423502415601e-04,7.120295789993776134e-04,5.361452319285573299e-04,1.948522240676731044e-04,5.369319623549026217e-04,7.191864299140468542e-03,5.540665431202639090e-04,4.829335633586676643e-04,1.313894757003454409e-03,1.889720514305599309e-03,1.226288972593313469e-04,6.333412918900174120e-04,4.135843805544262312e-04,6.543068567961118215e-05,7.542556899625129123e-04,8.881036764785592633e-04,2.716259036875928040e-03,6.380085130489292732e-03,2.171359890711359666e-02,1.159199716191525002e-03,1.340718007668540920e-02,7.013086661136776374e-03,1.840390289657510559e-03,3.566437542696081642e-03,7.466322442230419664e-04,1.372792929346951674e-03,3.128964800522353405e-03,1.545169424242978846e-04,3.141648331670245445e-03,3.484714941452708194e-03,5.882276040270383033e-03,6.463577487292908146e-03,6.346212392840825355e-03,5.973843230609613385e-03,2.330612999940909289e-03,2.088524630980853527e-03,2.302718017959926283e-04,2.214095821891360217e-03,2.145228499269770731e-02,2.363755157387226451e-03,3.134143860763084332e-03,2.633287212314158006e-04,2.425103450275239905e-03,8.676851672576502052e-04,2.547630269685673479e-03,3.618345660863865935e-04,2.442123196101997525e-03,1.822528113604732084e-03,4.779418094275875205e-04,5.414327541949777401e-04,3.413612705794660026e-03,2.701220760833344513e-03,1.854947712403194398e-03,1.786139309887636124e-03,2.455920001744872042e-04,2.154109267506046420e-04,1.759975912589000781e-04,2.850183409029034007e-04,3.943251538502921013e-04,2.079105707103049219e-03,1.765349430091318558e-04,6.236599894008429791e-04,1.437754508519030819e-02,1.897012327364353684e-02,2.380067474826030741e-04,2.569428626101031058e-04,1.241729859550808404e-02,9.169363955140772500e-04,1.336594025781870701e-04,1.547958721399842960e-03,1.119510355986936059e-02,2.822347401767667102e-03,1.977811886225287112e-04,1.207742494954362799e-03,4.850501600051278125e-05,2.029083253432012457e-03,6.556823836782745777e-04,4.715958947400152382e-03,3.341359796302711179e-03,9.624287824229714461e-03,3.126375515636024578e-04,5.902179220888038348e-03,1.683220239856816729e-03,2.600502236020782974e-03,1.781096559890394488e-03,1.795481094306214344e-04,7.093944881877930521e-03,2.183669766918288485e-03,1.278439345388981442e-03,5.892097629248154887e-04,3.111971185868705678e-03,1.348605430452023859e-04,3.888110797243837530e-03,5.419152306722171313e-04,5.197560738981101946e-04,1.823631661519280363e-03,9.168032390500117706e-04,4.830105174088388355e-04,3.437180499161554721e-03,8.183731807489719482e-04,5.423610577802606041e-04,8.925836991303247477e-05,3.190040150398862307e-04,1.876381937656769125e-02,2.064901200841102926e-03,1.729751142542571951e-04,2.293490991187195822e-04,2.944243387397295700e-03,2.552114570533057722e-03,1.616338840701587055e-03,6.448020394716868619e-04,4.814583820813562835e-03,9.350671327014950128e-04,4.387918166976640397e-04,6.977901455166453035e-03,2.109363150893584036e-03,8.093550157670346967e-03,1.511689791635449989e-03,1.996846980672644419e-04
2.448694646663108002e-02,2.846124316820879824e-02,3.227042048876580579e-03,1.680482227825129404e-02,2.217717128055774964e-02,5.331501176963465358e-03,7.836518636924061365e-02,3.653473878673225289e-02,9.791533224102423952e-03,9.341073123496335638e-04,1.474582113940504490e-03,1.570655062298155144e-02,1.046800081077167363e-02,1.742854480615586496e-02,4.167233339907846015e-03,5.986594045890073455e-03,1.075399182884537522e-02,1.716254878138920303e-02,6.841548650756327328e-04,1.042522606995551632e-02,2.773446744307598438e-02,8.561723157074447449e-03,1.755571055764470201e-01,1.668164082948628626e-02,1.577302305603182908e-02,3.195174612602303364e-03,6.897335889538202744e-03,8.940992028259049651e-03,3.732949984873108144e-03,1.639033824575136930e-03,1.441116643197547058e-02,1.348690576078850727e-02,4.449086860016261864e-03,5.092860248945113057e-03,4.116071579860335755e-03,3.404887388022408146e-03,1.745206984588595217e-02,5.112192174237359561e-03,3.153059403680735090e-02,1.259554095245087220e-02,8.648006955372451038e-03,1.389794989341467391e-01,6.340244032773882654e-02,1.214679263203015912e-02,1.159491425424694494e-01,1.120216845627375855e-02,1.232615502355405290e-01,7.746298204464034665e-02,2.458991379365335281e-02,1.972053825227156228e-03,8.168099655475321436e-03,7.567609407362424490e-03,1.851094173911341581e-02,3.829715110608571116e-02,3.431119071898655701e-03,1.426260016044604215e-02,5.811786063133198704e-02,4.279382337327785474e-03,3.740101503516615050e-02,1.202369687636592119e-02,9.966769166065574809e-03,1.312045210558783828e-02,7.485261168022254961e-03,4.528971961873884920e-03,1.152087931137480391e-02,2.291365721959163701e-02,3.835160210973140651e-03,4.471626073574095847e-03,9.980575458168914477e-03,1.883963049048276725e-03,3.870199437169319790e-03,2.708549685924629795e-03,5.355736520750106061e-02,3.120185323463842489e-02,4.431084972720589904e-03,6.797297692591699157e-03,7.511463180967638785e-03,3.896878767025757900e-03,4.922297105589589980e-03,4.504480528907342128e-04,6.578255297880922052e-04,9.306644155144351560e-03,1.097856290095310279e-02,2.448761020895336427e-01,4.301698065358717203e-04,1.030128415483876590e-02,1.051132451682990770e-02,2.222678901139573532e-02,8.232610775960330293e-03,5.193178067981575781e-03,8.854914575748683292e-02,7.259670793382321831e-03,1.209346374594474048e-02,3.171977511285636875e-02,4.365822308325330216e-04,2.554342703319896490e-03,7.186436770431957333e-02,4.278325152294731870e-03,2.704704140700173176e-02,3.950616811194646028e-02,7.775533257261966341e-03,2.138946650178156703e-02,1.292403076065657156e-03,8.597191748998167862e-03,1.595476172515591234e-02,8.719718747998159505e-03,6.854950504008547850e-03,1.450945821186419571e-01,2.984879607917206770e-03,1.127976331357674437e-02,2.764181311984652625e-03,5.700805100947059501e-03,2.232651821041064990e-03,2.102232669902162707e-03,2.447635653074046319e-03,2.691229371700490976e-03,5.515099067796730772e-03,2.161170663406371522e-03,7.128536833596579858e-02,1.426994525235815714e-01,4.339049751083511736e-02,2.714471228889891400e-03,1.697845084300451668e-01,1.186478301915341871e-02,5.924161401303868618e-02,1.721147563415584281e-02,1.285568889317646908e-02,8.168948385306788740e-03,1.031366155168632510e-02,8.819442510641347169e-04,1.055962170302488130e-02,6.410536742977401836e-02,1.468811961382590799e-02,1.146155942920053759e-02,1.341033100739426331e-02,1.572694167495924597e-02,1.396760868158067326e-02,7.777290331802880381e-03,1.025033214336354241e-02,1.066633503000037966e-02,3.896614363401634806e-01,7.161617698541236469e-03,8.172371348075573028e-02,9.186424130563973587e-04,7.769080086523320015e-03,5.140016722782289604e-03,7.661741195622844870e-03,6.416954026799116199e-04,9.895976429423792436e-03,1.068686285228651750e-02,7.401132095150270845e-03,1.581315871708352441e-03,1.240878496249876901e-02,4.374813925236626516e-02,8.625856751219324048e-03,4.291746465359350116e-02,1.429835369193556112e-03,5.781341889025737313e-03,4.896059439730707924e-03,3.907903647105810674e-03,1.367036538866007230e-03,8.160131905892273677e-03,4.510999805369327563e-03,6.992331248116710404e-03,4.169907518101759192e-02,4.503669081793115064e-02,2.708173835049852967e-03,1.231808661902476657e-03,4.279067248419864827e-02,2.300240939785625285e-02,2.779292699538337026e-03,4.767486239173878218e-03,1.858115562990815192e-02,3.028745029978823639e-02,6.457935250109969778e-03,2.672859704754958036e-03,1.334333705262865408e-04,7.095083329329822386e-02,6.836223950130081162e-03,8.568067502400855684e-03,6.624641439780232753e-03,5.997853891844247276e-02,2.498638297818472648e-03,2.126576922027117317e-02,3.497007200936623136e-03,8.211518295645186399e-03,8.399581433863790095e-03,3.294604441356405980e-04,2.683168057462147899e-02,1.346965131724239123e-02,2.355247340454358265e-03,1.680163786789977756e-02,1.176163979829116489e-02,3.545662717185770179e-03,1.497352588894655841e-02,2.041471555833524257e-02,1.823285759258982302e-03,4.673419088352241159e-03,2.968099987188567088e-03,1.060103974064008879e-02,8.628507304265356503e-03,8.242662096048944398e-03,2.380986928325273724e-03,3.646352184862352262e-03,6.750733757180612561e-03,2.478779447182090090e-01,6.727018260812529099e-03,4.301628944408769119e-03,6.829895179491167045e-04,1.444407123030350820e-02,6.472234314004934354e-03,7.371892790965383149e-03,7.599087884611425807e-03,3.355209626835778391e-02,2.010839335268175751e-02,1.444436010632067606e-03,1.353716002983499367e-01,1.210469336637413386e-02,2.501899734467257636e-02,6.903970041042747051e-03,2.039672259271766569e-03
5.928582406994305221e-02,6.387984830801322067e-01,1.005959166079814678e-02,1.090847107562775836e-01,4.000820923048083178e-02,1.591524330530634801e-01,1.026082249803996538e+00,8.771744806186000665e-02,3.891791824457171978e-01,7.960700786466184953e-02,5.583569546633467256e-04,1.595272845453069299e-01,1.723400165907643944e-01,5.324728848971565370e-02,7.769170470788228436e-03,7.180300467340553112e-03,7.170039465161144321e-01,1.836934491221760668e+00,6.861781461812947736e-02,8.483416621799076962e-01,1.118246670090139970e-02,5.559463827968216289e-03,6.266504190899729876e-02,6.160045778491832213e-02,9.243945014919692157e-03,1.234474788990311267e-02,7.308771579843145738e-02,5.477735836572361801e-03,3.256088337344402450e-02,1.011063217309852470e-02,1.214490343317939036e+00,1.218757329061207345e-01,1.300959099818573272e-01,1.724388168212196204e+00,7.328269349350631234e-01,1.161823922572017276e-01,6.292548410597540887e+00,1.522287353450321387e-02,2.619915046136357673e-02,4.189230430589894749e-01,3.737445828956812571e-02,2.464868109161237608e-01,2.843156301095457472e-01,1.404059282332368985e+00,2.269847308441089950e+00,2.693975306919404122e+00,8.249248306069538461e-02,3.583988118228871866e-01,1.062501156874839481e+01,4.723229161791479003e-01,1.213611031276827373e-01,8.208160353882462332e-03,7.170834902618087973e-03,3.750075663719161789e-01,4.406825715621852102e-01,2.247408499624150777e-02,6.070645549167441146e+00,1.798542159272157326e-01,3.806117827663897668e-02,7.276163385919193205e-01,1.502861517375525535e-02,2.090410108029910063e-01,3.686564502345099914e-01,8.017749117157992045e-02,7.892885382435741587e-03,1.310945849471071289e-01,1.537944788985916300e-01,8.740618489850967565e-01,8.247374256764366737e-03,5.412420873877794164e-03,3.140980851040191257e-02,6.354151397581185856e-01,4.202535358238693064e+00,2.391643512366672247e-02,1.035402198250312961e-01,3.321266544823471278e-01,2.693904962987636598e-01,4.574741167416850052e-02,1.286015902182151109e-02,2.058631942193509673e-02,1.135545647099004025e-02,4.364314389788150755e-02,4.181286820548311967e-02,7.545374207228714436e-01,4.145284593091769221e-02,2.787330454451127371e-01,2.690622903955611211e-02,6.558678520997499595e-01,5.231482962451354697e-03,5.671910871343435051e-02,9.922110961211209057e-01,1.147998727138385550e-01,2.858558717746617541e-03,2.384453827786177538e+00,2.278721086343147434e-02,4.833643078747831279e-01,4.054724366895710863e-02,1.984614453713065899e-02,7.526409642653538734e-01,7.512073380160193548e-01,2.424027930351266846e-01,7.437275992981108308e-01,8.595854064740634723e-03,1.074475534560158374e-02,7.449391908720387652e-03,3.185478609557792530e-03,1.110888894162162521e-02,4.145405441755062870e-01,2.043471153403340207e-02,1.600927840782124384e-02,4.424399877549254900e-01,1.591052170764492291e-01,3.498018983198787017e-03,1.070617000054040063e-01,5.281767658144548294e-02,8.440457071846111910e-04,2.129567901547987571e-02,2.207635895765747425e-01,1.120459524386570177e-01,2.753997209742692909e-01,1.369373726270543656e+01,5.640893061158507304e-01,4.913785938208679593e-01,2.745965071974206584e+00,1.639457543443791077e-02,1.552103797930939610e-01,2.750469666801699797e-02,4.265520233671525607e-02,6.146981063452685579e-01,8.146234078966672204e-03,3.856566129338272475e-01,2.364827128917797172e-01,5.782470406159382348e-01,4.685293497324583889e+00,9.564127679713431140e-01,1.559242543831659944e+00,7.081431476726170182e-02,3.907862149480247904e-01,4.511225160082039422e-03,5.127856358591950103e-01,1.496164650764008286e+00,9.214064934130888895e-01,4.462894438510767864e-02,1.763200794021755821e-02,2.358515318747398948e-01,5.883447504719614696e-02,3.063596988533676679e-01,1.961073169482814293e-01,1.124369141453937099e-01,7.583438790583232891e-02,1.281462863485954493e-02,7.058241646105206657e-02,4.379258010584355931e-01,4.001532239871211788e-02,1.109550840336297056e-01,3.780275784908573161e-02,1.830204664187577018e-02,6.657044829915954517e-03,1.474462670820812261e-03,2.657642543985818621e-03,2.699804001263497039e-02,9.292237158836311739e-01,2.116942552007517516e-03,2.522408177846290067e-02,1.147825024084837775e+00,1.576787339101201946e+00,2.496714471826603967e-03,1.153578042896118497e-02,4.521179066134516922e-01,2.591466386193998217e-02,4.342659775247001593e-03,1.119244902351514553e-01,6.165075543212170217e+00,1.266744422096575673e-01,3.396832185690593781e-03,6.070185595661965472e-01,4.435339770083234108e-03,2.811273971690545284e-02,1.318166161283693648e-02,1.201292340606153308e+00,1.910868722193574065e+00,2.874432037874196100e-01,1.016222145344626918e-02,1.472462324454811622e+00,4.342634076666549436e-01,2.503816283799286668e-01,7.732800540923501220e-02,9.662352456197827177e-02,8.860099207428759893e-01,6.281124237416536860e-02,4.866611493821522694e-01,1.537248046021037068e-02,3.283698219616720815e-01,2.846183752990295510e-03,3.055450162371811107e-01,6.903141844038678150e-03,5.507150244987681076e-02,2.385345443539700627e-01,7.555295431172315279e-02,7.374411371178121212e-03,1.853477387490277017e+00,1.684867229816350634e-02,2.604225641937953431e-02,1.645916001775323901e-03,2.641391231727218021e-03,1.330028143828590581e+00,2.626718171354778253e-01,4.887700531425091463e-03,5.742007670031660377e-02,1.193265550333190567e-01,2.641251939690943962e-01,5.710670751634237124e-02,1.243937289084596880e-02,2.095991271216481877e-01,1.745945670650854084e-02,7.827818109658295220e-02,5.405309963452280542e-01,4.810216233808931735e-02,5.621445431646707735e-01,8.059653046592052394e-02,3.674012035349663238e-03
